[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 7   8            ascii   Q:Richq
2    0x000000f0 0x000000f0 4   5            ascii   Q*/N
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 6   7            ascii   .reloc
1144 0x00014250 0x10014e50 4   5    .text   ascii   WVU3
1145 0x000142f6 0x10014ef6 6   7    .text   ascii   v\tN+D$
1146 0x00014316 0x10014f16 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1147 0x00014347 0x10014f47 4   5    .text   ascii   ]\bVW
1148 0x0001438c 0x10014f8c 4   5    .text   ascii   _^[]
1149 0x000144d1 0x100150d1 6   7    .text   ascii   e9}\bu\e
1150 0x000144e0 0x100150e0 6   7    .text   ascii   0WWWWW
1151 0x000144f7 0x100150f7 4   5    .text   ascii   9u\fr
1152 0x00014521 0x10015121 4   5    .text   ascii   9u\fs
1153 0x00014536 0x10015136 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
1154 0x00014549 0x10015149 7   8    .text   ascii   tG9}\bu\e
1155 0x00014559 0x10015159 6   7    .text   ascii   0WWWWW
1156 0x00014570 0x10015170 4   5    .text   ascii   9E\fs
1157 0x0001460a 0x1001520a 5   6    .text   ascii   wIVSP
1158 0x0001466b 0x1001526b 4   5    .text   ascii   u\fVW
1159 0x000146c0 0x100152c0 5   6    .text   ascii   u\fVSj
1160 0x00014742 0x10015342 4   5    .text   ascii   FVSj
1161 0x000147bc 0x100153bc 7   8    .text   ascii   E\bVWj\bY
1162 0x0001495e 0x1001555e 5   6    .text   ascii   PPPPP
1163 0x000149a3 0x100155a3 4   5    .text   ascii   Hpu\a
1164 0x000149c3 0x100155c3 4   5    .text   ascii   Hpu\b
1165 0x00014a1f 0x1001561f 5   6    .text   ascii   WWWWW
1166 0x00014adf 0x100156df 9   10   .text   ascii   \a<xt\r<Xt\t
1167 0x00014b05 0x10015705 4   5    .text   ascii   \a<xt
1168 0x00014bb4 0x100157b4 4   5    .text   ascii   u+9u
1169 0x00014c62 0x10015862 5   6    .text   ascii   u\bu\ah
1170 0x00014d3c 0x1001593c 4   5    .text   ascii   ;u\br
1171 0x00014d60 0x10015960 4   5    .text   ascii   ;u\fr
1172 0x00014da7 0x100159a7 4   5    .text   ascii   uBhZ
1173 0x00014dcb 0x100159cb 4   5    .text   ascii   Yt\eh
1174 0x00014f08 0x10015b08 4   5    .text   ascii   t\bj\b
1175 0x00014fc7 0x10015bc7 5   6    .text   ascii   VVVVV
1176 0x00015001 0x10015c01 4   5    .text   ascii   E\fPV
1177 0x0001504e 0x10015c4e 4   6    .text   utf8    YYáp blocks=Basic Latin,Latin-1 Supplement
1178 0x00015088 0x10015c88 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
1179 0x000150ee 0x10015cee 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
1180 0x000150f9 0x10015cf9 4   5    .text   ascii   9E\bj
1181 0x00015129 0x10015d29 4   5    .text   ascii   uWS3
1182 0x000151d1 0x10015dd1 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1183 0x0001535d 0x10015f5d 5   6    .text   ascii   U\b+P\f
1184 0x000153dd 0x10015fdd 5   6    .text   ascii   ;K\buB
1185 0x0001541c 0x1001601c 4   5    .text   ascii   M\b!Y
1186 0x0001546b 0x1001606b 5   6    .text   ascii   u\fK^;
1187 0x00015491 0x10016091 5   6    .text   ascii   ;q\bu;
1188 0x000154b1 0x100160b1 4   5    .text   ascii   M\b!1
1189 0x000154cc 0x100160cc 4   5    .text   ascii   M\b!q
1190 0x0001551a 0x1001611a 5   6    .text   ascii   ;N\bu`
1191 0x00015567 0x10016167 4   5    .text   ascii   M\b\tY
1192 0x00015611 0x10016211 4   5    .text   ascii   ueSj
1193 0x00015746 0x10016346 4   5    .text   ascii   A\bSV
1194 0x000157eb 0x100163eb 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
1195 0x00015820 0x10016420 4   7    .text   utf8    D\vE\b
1196 0x000158bd 0x100164bd 5   6    .text   ascii   ;_\buC
1197 0x00015900 0x10016500 4   5    .text   ascii   M\b!Y
1198 0x00015960 0x10016560 5   6    .text   ascii   ;Y\buW
1199 0x000159a4 0x100165a4 4   5    .text   ascii   M\b\tY
1200 0x000159ee 0x100165ee 4   5    .text   ascii   ]\f)u
1201 0x00015a2e 0x1001662e 5   6    .text   ascii   ;O\buB
1202 0x00015a6d 0x1001666d 4   5    .text   ascii   M\b!Y
1203 0x00015ab7 0x100166b7 5   6    .text   ascii   ;K\buW
1204 0x00015ade 0x100166de 4   5    .text   ascii   M\b\t9
1205 0x00015afb 0x100166fb 4   5    .text   ascii   M\b\ty
1206 0x00015b1e 0x1001671e 4   5    .text   ascii   @_^[
1207 0x00015b4d 0x1001674d 5   6    .text   ascii    VW}\v
1208 0x00015cab 0x100168ab 4   5    .text   ascii   j?^;
1209 0x00015cb9 0x100168b9 5   6    .text   ascii   ;J\bu\
1210 0x00015ce8 0x100168e8 4   5    .text   ascii   ]\b!\v
1211 0x00015d51 0x10016951 5   6    .text   ascii   ;J\bu^
1212 0x00015e5b 0x10016a5b 5   6    .text   ascii   Y__^[
1213 0x00015e6e 0x10016a6e 5   6    .text   ascii   ]\bVW3
1214 0x00015ee5 0x10016ae5 7   8    .text   ascii   t\rVVVVV
1215 0x00015f2b 0x10016b2b 5   6    .text   ascii   PPPPP
1216 0x00015f42 0x10016b42 4   5    .text   ascii   <v8V
1217 0x00015f6e 0x10016b6e 5   6    .text   ascii   VVVVV
1218 0x00015f90 0x10016b90 7   8    .text   ascii   t\rVVVVV
1219 0x00015fb5 0x10016bb5 7   8    .text   ascii   t\rVVVVV
1220 0x000160ab 0x10016cab 4   5    .text   ascii   oV f
1221 0x000160b0 0x10016cb0 4   5    .text   ascii   o^0f
1222 0x000160c8 0x10016cc8 4   5    .text   ascii   of@f
1223 0x000160cd 0x10016ccd 4   5    .text   ascii   onPf
1224 0x000160d2 0x10016cd2 4   5    .text   ascii   ov`f
1225 0x000160d7 0x10016cd7 4   5    .text   ascii   o~pf
1226 0x0001611d 0x10016d1d 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
1227 0x000162f6 0x10016ef6 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
1228 0x00016362 0x10016f62 4   6    .text   utf8    3\v}\b
1229 0x000164f4 0x100170f4 4   5    .text   ascii   A\f@t
1230 0x000165c4 0x100171c4 5   6    .text   ascii   PPPPP
1231 0x000165ed 0x100171ed 6   7    .text   ascii   F\f@u^V
1232 0x00016692 0x10017292 5   6    .text   ascii   , <Xw
1233 0x0001670f 0x1001730f 6   7    .text   ascii   \bt%HHt
1234 0x0001679a 0x1001739a 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1235 0x000167eb 0x100173eb 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1236 0x0001694f 0x1001754f 10  11   .text   ascii   HHtXHHt\bHH
1237 0x00016a3f 0x1001763f 5   6    .text   ascii   HHty+
1238 0x00016b8e 0x1001778e 4   5    .text   ascii    t\ff
1239 0x00016be8 0x100177e8 4   6    .text   utf8    gueǅ blocks=Basic Latin,Latin Extended-B
1240 0x00016dc1 0x100179c1 4   5    .text   ascii   @t\e;
1241 0x00016e4c 0x10017a4c 4   5    .text   ascii   RPSW
1242 0x00016e97 0x10017a97 4   5    .text   ascii   90tV
1243 0x00016eac 0x10017aac 6   7    .text   ascii   >If90t
1244 0x00016f8f 0x10017b8f 4   5    .text   ascii   \bYt\e
1245 0x00016f9c 0x10017b9c 4   5    .text   ascii   WSj0
1246 0x00017048 0x10017c48 4   5    .text   ascii   WSj 
1247 0x000170f9 0x10017cf9 5   6    .text   ascii   SSSSS
1248 0x00017129 0x10017d29 5   6    .text   ascii   SSSSS
1249 0x000171a9 0x10017da9 5   6    .text   ascii   HH_^[
1250 0x000171c2 0x10017dc2 5   6    .text   ascii   SSSSS
1251 0x000171e2 0x10017de2 5   6    .text   ascii   9]\fw\r
1252 0x000171fe 0x10017dfe 4   5    .text   ascii   u\fVh
1253 0x00017224 0x10017e24 5   6    .text   ascii   SSSSS
1254 0x00017234 0x10017e34 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1255 0x000173ab 0x10017fab 4   5    .text   ascii   E\b^]
1256 0x00017426 0x10018026 4   5    .text   ascii   E\b^]
1257 0x000174dd 0x100180dd 4   6    .text   utf8    t$hĪ blocks=Basic Latin,Latin Extended-A
1258 0x00017578 0x10018178 4   5    .text   ascii   u\bj\r
1259 0x0001761f 0x1001821f 4   5    .text   ascii   j\bh@
1260 0x00017699 0x10018299 4   5    .text   ascii   F\=0
1261 0x000176cd 0x100182cd 4   7    .text   utf8    t\aW蕲 blocks=Basic Latin,CJK Unified Ideographs
1262 0x00017737 0x10018337 4   5    .text   ascii   u\bj\r
1263 0x00017740 0x10018340 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
1264 0x00017784 0x10018384 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
1265 0x0001798a 0x1001858a 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1266 0x000179d6 0x100185d6 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1267 0x000179f4 0x100185f4 8   9    .text   ascii   u,9E\ft'9
1268 0x00017a28 0x10018628 4   5    .text   ascii   jThh
1269 0x00017a4a 0x1001864a 6   7    .text   ascii   j@j ^V
1270 0x00017ad9 0x100186d9 5   6    .text   ascii   [j@j 
1271 0x00017b63 0x10018763 4   5    .text   ascii   \bu\vQ
1272 0x00017cc7 0x100188c7 4   6    .text   utf8    _^Ã= blocks=Basic Latin,Latin-1 Supplement
1273 0x00017d2e 0x1001892e 6   7    .text   ascii   >=Yt1j
1274 0x00017d41 0x10018941 5   6    .text   ascii   tNVSP
1275 0x00017d54 0x10018954 5   6    .text   ascii   PPPPP
1276 0x00017d8c 0x1001898c 4   5    .text   ascii   Y[_^
1277 0x00017dc2 0x100189c2 5   6    .text   ascii   9E\bt\t
1278 0x00017e82 0x10018a82 4   5    .text   ascii   >"u&
1279 0x00017ecc 0x10018acc 10  11   .text   ascii   u\b< tK<\ttG
1280 0x00017f33 0x10018b33 4   5    .text   ascii   E\b^[
1281 0x00018037 0x10018c37 4   5    .text   ascii   xu\nj
1282 0x0001806c 0x10018c6c 4   5    .text   ascii   @@f9
1283 0x00018073 0x10018c73 4   5    .text   ascii   @@f9
1284 0x00018080 0x10018c80 4   5    .text   ascii   SSS+
1285 0x00018088 0x10018c88 5   6    .text   ascii   @PWSS
1286 0x000180a5 0x10018ca5 4   5    .text   ascii   t!SS
1287 0x000180ee 0x10018cee 4   5    .text   ascii   t\n@8
1288 0x000181a6 0x10018da6 4   5    .text   ascii   S99t
1289 0x000181c0 0x10018dc0 5   6    .text   ascii   s\b99u
1290 0x000182bf 0x10018ebf 4   5    .text   ascii   vdj\b
1291 0x000182eb 0x10018eeb 5   6    .text   ascii   9E\bu\r
1292 0x0001839c 0x10018f9c 4   5    .text   ascii   QSVW
1293 0x00018478 0x10019078 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
1294 0x000184d1 0x100190d1 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
1295 0x0001857f 0x1001917f 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1296 0x00018590 0x10019190 4   5    .text   ascii   =MOC
1297 0x00018597 0x10019197 4   5    .text   ascii   =csm
1298 0x000186b1 0x100192b1 4   5    .text   ascii   8csm
1299 0x00018707 0x10019307 4   5    .text   ascii   9csm
1300 0x000187a5 0x100193a5 4   5    .text   ascii   ~SSV
1301 0x00018848 0x10019448 4   5    .text   ascii   j,hH
1302 0x00018912 0x10019512 4   5    .text   ascii   ;F\fs
1303 0x00018921 0x10019521 5   6    .text   ascii   ~@;H\b
1304 0x0001892e 0x1001952e 4   5    .text   ascii   \bQVj
1305 0x0001899a 0x1001959a 4   5    .text   ascii   >csm
1306 0x000189b6 0x100195b6 4   5    .text   ascii   t\a="
1307 0x000189e4 0x100195e4 4   5    .text   ascii   j\fhp
1308 0x00018adb 0x100196db 4   5    .text   ascii   taSV
1309 0x00018afc 0x100196fc 5   8    .text   utf8    YYPV諱 blocks=Basic Latin,CJK Unified Ideographs
1310 0x00018b13 0x10019713 4   5    .text   ascii   t)SV
1311 0x00018ba4 0x100197a4 4   5    .text   ascii   Hu4j
1312 0x00018c58 0x10019858 4   5    .text   ascii   t\aVP
1313 0x00018c99 0x10019899 4   5    .text   ascii   9\at+
1314 0x00018c9e 0x1001989e 4   5    .text   ascii   >MOC
1315 0x00018cf6 0x100198f6 9   10   .text   ascii   s[S;7|G;w
1316 0x00018dbb 0x100199bb 4   5    .text   ascii   t\v="
1317 0x00018e13 0x10019a13 4   5    .text   ascii   9>u&
1318 0x00018e29 0x10019a29 4   5    .text   ascii   t\a="
1319 0x00018ee5 0x10019ae5 4   5    .text   ascii   t\v="
1320 0x00019145 0x10019d45 6   7    .text   ascii   tR99u2
1321 0x0001914f 0x10019d4f 4   5    .text   ascii   r,9Y
1322 0x0001919b 0x10019d9b 5   6    .text   ascii   @_^[]
1323 0x000191ed 0x10019ded 4   5    .text   ascii   j\bh\b
1324 0x000192a4 0x10019ea4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
1325 0x000192aa 0x10019eaa 4   6    .text   utf8    A8PE
1326 0x0001930f 0x10019f0f 4   5    .text   ascii   _^[]
1327 0x0001933a 0x10019f3a 4   5    .text   ascii   \bSVW
1328 0x000193a3 0x10019fa3 4   5    .text   ascii   Y_^[
1329 0x000193d5 0x10019fd5 4   5    .text   ascii   Y_^[
1330 0x000193dd 0x10019fdd 4   5    .text   ascii   j\fhH
1331 0x00019410 0x1001a010 4   5    .text   ascii   9\bu,
1332 0x00019468 0x1001a068 4   5    .text   ascii   t&:a
1333 0x000194de 0x1001a0de 4   5    .text   ascii   @\f@t
1334 0x00019534 0x1001a134 5   6    .text   ascii   G\f@SV
1335 0x0001957c 0x1001a17c 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1336 0x000195f4 0x1001a1f4 4   5    .text   ascii   WWWW
1337 0x000196e2 0x1001a2e2 4   5    .text   ascii   \bt%+
1338 0x0001976d 0x1001a36d 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1339 0x000197c0 0x1001a3c0 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1340 0x00019b8c 0x1001a78c 4   5    .text   ascii    t\ff
1341 0x00019be5 0x1001a7e5 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
1342 0x00019d59 0x1001a959 4   5    .text   ascii   j0Xf
1343 0x00019e61 0x1001aa61 4   5    .text   ascii   RPSW
1344 0x00019eaf 0x1001aaaf 4   5    .text   ascii   90tN
1345 0x00019f2f 0x1001ab2f 4   5    .text   ascii   j Xf
1346 0x00019f9a 0x1001ab9a 4   5    .text   ascii   \bYt\e
1347 0x00019fa7 0x1001aba7 4   5    .text   ascii   WSj0
1348 0x0001a0c3 0x1001acc3 5   6    .text   ascii   PPPPP
1349 0x0001a11b 0x1001ad1b 5   6    .text   ascii   SVWUj
1350 0x0001a130 0x1001ad30 4   5    .text   ascii   ]_^[
1351 0x0001a136 0x1001ad36 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1352 0x0001a1bc 0x1001adbc 6   7    .text   ascii   ;t$,v-
1353 0x0001a217 0x1001ae17 6   7    .text   ascii   R\f9Q\bu
1354 0x0001a23f 0x1001ae3f 10  11   .text   ascii   k\fUQPXY]Y[
1355 0x0001a26b 0x1001ae6b 5   6    .text   ascii   Vt\bj\n
1356 0x0001a374 0x1001af74 5   6    .text   ascii   U\b#U\f
1357 0x0001a39d 0x1001af9d 4   5    .text   ascii   E\bSV
1358 0x0001a3a4 0x1001afa4 4   6    .text   utf8    3ۃ}\f blocks=Basic Latin,Arabic
1359 0x0001a48b 0x1001b08b 4   5    .text   ascii   QWVP
1360 0x0001a499 0x1001b099 7   8    .text   ascii   t\rSSSSS
1361 0x0001a4ae 0x1001b0ae 4   7    .text   utf8    t\aW贄 blocks=Basic Latin,CJK Unified Ideographs
1362 0x0001a4bb 0x1001b0bb 4   5    .text   ascii   9]\fu
1363 0x0001a4f6 0x1001b0f6 4   5    .text   ascii   ,0GG
1364 0x0001a51b 0x1001b11b 4   5    .text   ascii   M\bS3
1365 0x0001a536 0x1001b136 6   7    .text   ascii   0SSSSS
1366 0x0001a578 0x1001b178 4   5    .text   ascii   _^[]
1367 0x0001a621 0x1001b221 5   6    .text   ascii   \rt\fHt
1368 0x0001a839 0x1001b439 4   5    .text   ascii   j\fhh
1369 0x0001a861 0x1001b461 4   5    .text   ascii   u\bj 
1370 0x0001aa06 0x1001b606 4   5    .text   ascii   s\f9U
1371 0x0001aa80 0x1001b680 4   5    .text   ascii   }\bFF
1372 0x0001aac1 0x1001b6c1 6   7    .text   ascii   0A@@Ju
1373 0x0001aaf3 0x1001b6f3 5   6    .text   ascii   \b\b@Iu
1374 0x0001ab20 0x1001b720 4   5    .text   ascii   95\f\b
1375 0x0001ab69 0x1001b769 4   5    .text   ascii   E\b;C
1376 0x0001ac9e 0x1001b89e 4   7    .text   utf8    0j\r蒥 blocks=Basic Latin,CJK Unified Ideographs
1377 0x0001ad0b 0x1001b90b 4   5    .text   ascii   to=8
1378 0x0001ae39 0x1001ba39 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
1379 0x0001aec9 0x1001bac9 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1380 0x0001af78 0x1001bb78 4   5    .text   ascii   Wj6Y
1381 0x0001af89 0x1001bb89 4   6    .text   utf8    Y_^Å blocks=Basic Latin,Latin-1 Supplement
1382 0x0001afe4 0x1001bbe4 4   5    .text   ascii   Fpt"
1383 0x0001aff8 0x1001bbf8 5   8    .text   utf8    u\bj 訜 blocks=Basic Latin,CJK Unified Ideographs
1384 0x0001b0c0 0x1001bcc0 7   8    .text   ascii   t\rSSSSS
1385 0x0001b0d2 0x1001bcd2 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
1386 0x0001b103 0x1001bd03 4   5    .text   ascii   <.u4
1387 0x0001b124 0x1001bd24 7   8    .text   ascii   t\rSSSSS
1388 0x0001b16d 0x1001bd6d 4   5    .text   ascii   PVj@
1389 0x0001b183 0x1001bd83 4   5    .text   ascii   _trP
1390 0x0001b188 0x1001bd88 5   6    .text   ascii   E\bVj@
1391 0x0001b1a3 0x1001bda3 4   5    .text   ascii   ,uRP
1392 0x0001b1a8 0x1001bda8 4   5    .text   ascii   E\bVj
1393 0x0001b1bf 0x1001bdbf 5   6    .text   ascii   PPPPP
1394 0x0001b1fb 0x1001bdfb 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1395 0x0001b21d 0x1001be1d 7   8    .text   ascii   t\rSSSSS
1396 0x0001b2ea 0x1001beea 5   6    .text   ascii   PPPPP
1397 0x0001b3e4 0x1001bfe4 4   5    .text   ascii   ^H_[
1398 0x0001b400 0x1001c000 4   5    .text   ascii   E\fSV
1399 0x0001b46a 0x1001c06a 4   5    .text   ascii   >CuW
1400 0x0001b48e 0x1001c08e 7   8    .text   ascii   t\rVVVVV
1401 0x0001b57a 0x1001c17a 4   5    .text   ascii   @PVW
1402 0x0001b592 0x1001c192 5   6    .text   ascii   VVVVV
1403 0x0001b5f3 0x1001c1f3 7   8    .text   ascii   t\rVVVVV
1404 0x0001b729 0x1001c329 5   6    .text   ascii   PPPPP
1405 0x0001b81c 0x1001c41c 4   6    .text   utf8    t939
1406 0x0001b933 0x1001c533 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
1407 0x0001ba4f 0x1001c64f 8   11   .text   utf8    t\rVVVVV賍 blocks=Basic Latin,CJK Unified Ideographs
1408 0x0001bab2 0x1001c6b2 5   6    .text   ascii   vSSSh
1409 0x0001bb5a 0x1001c75a 5   6    .text   ascii   SSSSS
1410 0x0001bbd9 0x1001c7d9 4   5    .text   ascii   9]\ft
1411 0x0001bc3f 0x1001c83f 5   6    .text   ascii   \fPh,\b
1412 0x0001bd08 0x1001c908 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
1413 0x0001bdc6 0x1001c9c6 4   5    .text   ascii   M\b^;
1414 0x0001bdf5 0x1001c9f5 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1415 0x0001be55 0x1001ca55 4   5    .text   ascii   t+Ht
1416 0x0001be67 0x1001ca67 5   6    .text   ascii   PPPPP
1417 0x0001becc 0x1001cacc 4   6    .text   utf8    Y3\tE
1418 0x0001bee5 0x1001cae5 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1419 0x0001bf08 0x1001cb08 4   6    .text   utf8    M܋\rL blocks=Basic Latin,Syriac
1420 0x0001bf7b 0x1001cb7b 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1421 0x0001bf86 0x1001cb86 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1422 0x0001bff3 0x1001cbf3 4   5    .text   ascii   u\bj\b
1423 0x0001c149 0x1001cd49 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
1424 0x0001c20d 0x1001ce0d 4   5    .text   ascii   uNSW
1425 0x0001c292 0x1001ce92 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1426 0x0001c405 0x1001d005 4   5    .text   ascii   M\bV3
1427 0x0001c431 0x1001d031 5   6    .text   ascii   VVVVV
1428 0x0001c528 0x1001d128 5   6    .text   ascii   WWWWW
1429 0x0001c569 0x1001d169 5   6    .text   ascii   WWWWW
1430 0x0001c602 0x1001d202 4   5    .text   ascii   E\fV3
1431 0x0001c635 0x1001d235 5   6    .text   ascii   VVVVV
1432 0x0001c6a0 0x1001d2a0 5   6    .text   ascii   VVVVV
1433 0x0001c925 0x1001d525 6   7    .text   ascii   t)j\rXP
1434 0x0001cac8 0x1001d6c8 4   5    .text   ascii   j\r[f
1435 0x0001cb8c 0x1001d78c 4   5    .text   ascii   j\r[f
1436 0x0001cbb3 0x1001d7b3 5   6    .text   ascii   VVhU\r
1437 0x0001cd6a 0x1001d96a 5   6    .text   ascii   WWWWW
1438 0x0001ce70 0x1001da70 5   6    .text   ascii   VVVVV
1439 0x0001cea0 0x1001daa0 4   6    .text   utf8    @^]Ë blocks=Basic Latin,Latin-1 Supplement
1440 0x0001ceaa 0x1001daaa 4   5    .text   ascii   E\bV3
1441 0x0001ceb8 0x1001dab8 5   6    .text   ascii   VVVVV
1442 0x0001cf1a 0x1001db1a 6   7    .text   ascii   ^SSSSS
1443 0x0001cf59 0x1001db59 5   6    .text   ascii   v\vWSV
1444 0x0001cf96 0x1001db96 8   9    .text   ascii   j"^SSSSS
1445 0x0001cfe2 0x1001dbe2 7   8    .text   ascii   M\fQSWVj
1446 0x0001d0be 0x1001dcbe 4   5    .text   ascii   D$\f3
1447 0x0001d0c6 0x1001dcc6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1448 0x0001d10f 0x1001dd0f 7   8    .text   ascii   ;T$\fw\br
1449 0x0001d117 0x1001dd17 10  11   .text   ascii   ;D$\bv\tN+D$
1450 0x0001d128 0x1001dd28 8   9    .text   ascii   +D$\b\eT$\f
1451 0x0001d138 0x1001dd38 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1452 0x0001d14b 0x1001dd4b 5   6    .text   ascii   G\f@SV
1453 0x0001d18e 0x1001dd8e 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1454 0x0001d20a 0x1001de0a 5   6    .text   ascii   PPPPP
1455 0x0001d233 0x1001de33 6   7    .text   ascii   F\f@u^V
1456 0x0001d319 0x1001df19 4   5    .text   ascii   j\aY;
1457 0x0001d36c 0x1001df6c 5   6    .text   ascii   t$HHt
1458 0x0001d3f5 0x1001dff5 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1459 0x0001d447 0x1001e047 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1460 0x0001d5ad 0x1001e1ad 10  11   .text   ascii   HHtYHHt\bHH
1461 0x0001d69e 0x1001e29e 5   6    .text   ascii   HHty+
1462 0x0001d7ea 0x1001e3ea 4   5    .text   ascii    t\ff
1463 0x0001d844 0x1001e444 4   6    .text   utf8    gufǅ blocks=Basic Latin,Latin Extended-B
1464 0x0001daa6 0x1001e6a6 4   5    .text   ascii   RPSW
1465 0x0001daf1 0x1001e6f1 4   5    .text   ascii   90tW
1466 0x0001dbea 0x1001e7ea 4   5    .text   ascii   \bYt\e
1467 0x0001dbf7 0x1001e7f7 4   5    .text   ascii   WSj0
1468 0x0001dca3 0x1001e8a3 4   5    .text   ascii   WSj 
1469 0x0001dd08 0x1001e908 4   5    .text   ascii   VVVV
1470 0x0001dd7e 0x1001e97e 4   5    .text   ascii   ;E\f\e
1471 0x0001dd91 0x1001e991 5   6    .text   ascii   WWWWW
1472 0x0001ddb4 0x1001e9b4 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
1473 0x0001de07 0x1001ea07 4   5    .text   ascii   u\bWS
1474 0x0001de15 0x1001ea15 5   6    .text   ascii   uaVj\b
1475 0x0001de2a 0x1001ea2a 4   5    .text   ascii   uL9=
1476 0x0001def7 0x1001eaf7 5   7    .text   utf8    3\v]\b3
1477 0x0001df12 0x1001eb12 5   6    .text   ascii   WWWWW
1478 0x0001df97 0x1001eb97 10  11   .text   ascii   D$\f+d$\fSVW
1479 0x0001dfca 0x1001ebca 10  11   .text   ascii   D$\f+d$\fSVW
